Moved to 536, 443 at time 1610736934522
Moved to 248, 155 at time 1610736960319
Moved to 247, 154 at time 1610736960333
Moved to 246, 153 at time 1610736960348
Moved to 245, 152 at time 1610736960372
Moved to 244, 151 at time 1610736960415
Moved to 243, 150 at time 1610736960434
Moved to 242, 149 at time 1610736960450
Moved to 241, 148 at time 1610736960487
Moved to 240, 147 at time 1610736960514
Moved to 239, 146 at time 1610736960530
Moved to 238, 145 at time 1610736960560
Moved to 237, 144 at time 1610736960584
Moved to 236, 143 at time 1610736960614
Moved to 235, 142 at time 1610736960646
Moved to 234, 141 at time 1610736960670
Moved to 233, 140 at time 1610736960681
Moved to 232, 139 at time 1610736960694
Moved to 231, 138 at time 1610736960708
Moved to 230, 137 at time 1610736960721
Moved to 229, 136 at time 1610736960741
Moved to 228, 135 at time 1610736960754
Moved to 227, 134 at time 1610736960773
Moved to 226, 133 at time 1610736960785
Moved to 225, 132 at time 1610736960797
Moved to 224, 131 at time 1610736960814
Moved to 223, 130 at time 1610736960826
Moved to 222, 129 at time 1610736960839
Moved to 221, 128 at time 1610736960851
Moved to 220, 127 at time 1610736960865
Moved to 219, 126 at time 1610736960877
Moved to 218, 125 at time 1610736960888
Moved to 217, 124 at time 1610736960907
Moved to 216, 123 at time 1610736960920
Moved to 215, 122 at time 1610736960932
Moved to 214, 121 at time 1610736960944
Moved to 213, 120 at time 1610736960959
Moved to 212, 119 at time 1610736960971
Moved to 211, 118 at time 1610736960983
Moved to 210, 117 at time 1610736960994
Moved to 209, 116 at time 1610736961006
Moved to 208, 115 at time 1610736961017
Moved to 207, 114 at time 1610736961036
Moved to 206, 113 at time 1610736961048
Moved to 205, 112 at time 1610736961065
Moved to 204, 111 at time 1610736961084
Moved to 203, 110 at time 1610736961104
Moved to 202, 109 at time 1610736961119
Moved to 201, 108 at time 1610736961133
Moved to 200, 107 at time 1610736961146
Moved to 199, 106 at time 1610736961157
Moved to 198, 105 at time 1610736961170
Moved to 197, 104 at time 1610736961183
Moved to 196, 103 at time 1610736961197
Moved to 195, 102 at time 1610736961214
Moved to 194, 101 at time 1610736961225
Moved to 193, 100 at time 1610736961241
Moved to 192, 99 at time 1610736961260
Moved to 191, 98 at time 1610736961275
Moved to 190, 97 at time 1610736961289
Moved to 189, 96 at time 1610736961310
Moved to 188, 95 at time 1610736961323
Moved to 187, 94 at time 1610736961335
Moved to 186, 93 at time 1610736961353
Moved to 185, 92 at time 1610736961376
Moved to 184, 91 at time 1610736961388
Moved to 183, 90 at time 1610736961404
Moved to 182, 89 at time 1610736961417
Moved to 181, 88 at time 1610736961444
Moved to 180, 87 at time 1610736961460
Moved to 179, 86 at time 1610736961480
Moved to 178, 85 at time 1610736961494
Moved to 177, 84 at time 1610736961507
Moved to 176, 83 at time 1610736961519
Moved to 175, 82 at time 1610736961531
Moved to 174, 81 at time 1610736961543
Moved to 173, 80 at time 1610736961554
Moved to 172, 79 at time 1610736961565
Moved to 171, 78 at time 1610736961577
Moved to 170, 77 at time 1610736961593
Moved to 169, 76 at time 1610736961607
Moved to 168, 75 at time 1610736961623
Moved to 167, 74 at time 1610736961641
Moved to 166, 73 at time 1610736961659
Moved to 165, 72 at time 1610736961672
Moved to 164, 71 at time 1610736961686
Moved to 163, 70 at time 1610736961700
Moved to 162, 69 at time 1610736961738
Moved to 161, 68 at time 1610736961767
Moved to 160, 67 at time 1610736961784
Moved to 159, 66 at time 1610736961811
Moved to 158, 65 at time 1610736961830
Moved to 157, 64 at time 1610736961864
Moved to 156, 63 at time 1610736961914
Moved to 155, 62 at time 1610736961932
Moved to 154, 61 at time 1610736961945
Moved to 153, 60 at time 1610736961957
Moved to 152, 59 at time 1610736961973
Moved to 151, 58 at time 1610736961994
Moved to 150, 57 at time 1610736962006
Moved to 149, 56 at time 1610736962018
Moved to 148, 55 at time 1610736962029
Moved to 147, 54 at time 1610736962040
Moved to 146, 53 at time 1610736962051
Moved to 145, 52 at time 1610736962068
Moved to 144, 51 at time 1610736962082
Moved to 143, 50 at time 1610736962093
Moved to 142, 49 at time 1610736962109
Moved to 141, 48 at time 1610736962131
Moved to 140, 47 at time 1610736962143
Moved to 139, 46 at time 1610736962154
Moved to 138, 45 at time 1610736962169
Moved to 137, 44 at time 1610736962183
Moved to 136, 43 at time 1610736962195
Moved to 135, 42 at time 1610736962218
Moved to 134, 41 at time 1610736962232
Moved to 133, 40 at time 1610736962246
Moved to 132, 39 at time 1610736962272
Moved to 131, 38 at time 1610736962303
Moved to 130, 37 at time 1610736962330
Moved to 129, 36 at time 1610736962346
Moved to 128, 35 at time 1610736962359
Moved to 127, 34 at time 1610736962372
Moved to 126, 33 at time 1610736962384
Moved to 125, 32 at time 1610736962397
Moved to 124, 31 at time 1610736962408
Moved to 123, 30 at time 1610736962419
Moved to 122, 29 at time 1610736962430
Moved to 121, 28 at time 1610736962441
Moved to 120, 27 at time 1610736962454
Moved to 119, 26 at time 1610736962468
Moved to 118, 25 at time 1610736962480
Moved to 117, 24 at time 1610736962491
Moved to 116, 23 at time 1610736962506
Moved to 115, 22 at time 1610736962531
Moved to 114, 21 at time 1610736962543
Moved to 113, 20 at time 1610736962558
Moved to 112, 19 at time 1610736962570
Moved to 111, 18 at time 1610736962587
Moved to 110, 17 at time 1610736962598
Moved to 109, 16 at time 1610736962610
Moved to 108, 15 at time 1610736962626
Moved to 107, 14 at time 1610736962637
Moved to 106, 13 at time 1610736962648
Moved to 105, 12 at time 1610736962660
Moved to 104, 11 at time 1610736962671
Moved to 103, 10 at time 1610736962682
Moved to 102, 9 at time 1610736962694
Moved to 101, 8 at time 1610736962706
Moved to 100, 7 at time 1610736962717
Moved to 99, 6 at time 1610736962729
Moved to 98, 5 at time 1610736962740
Moved to 97, 4 at time 1610736962751
Moved to 96, 3 at time 1610736962762
Moved to 95, 2 at time 1610736962773
Moved to 94, 1 at time 1610736962784
Moved to 93, 0 at time 1610736962795
